"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JP Faulkner","SK Raina",25.2,1,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",25.3,0,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",25.4,1,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","SK Raina",25.5,1,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",25.6,1,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"CJ McKay","V Kohli",26.1,4,FALSE,133,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",26.2,1,FALSE,134,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","SK Raina",26.3,0,FALSE,134,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","SK Raina",26.4,0,FALSE,134,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","SK Raina",26.5,1,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","V Kohli",26.6,0,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JP Faulkner","SK Raina",27.1,2,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","SK Raina",27.2,0,FALSE,137,11,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",27.3,1,FALSE,138,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","Yuvraj Singh",27.4,0,FALSE,138,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","Yuvraj Singh",27.5,6,FALSE,144,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","Yuvraj Singh",27.6,0,FALSE,144,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MG Johnson","V Kohli",28.1,1,FALSE,145,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Yuvraj Singh",28.2,1,FALSE,146,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","V Kohli",28.3,1,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Yuvraj Singh",28.4,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",28.5,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",28.6,0,FALSE,147,12,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",29.1,1,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",29.2,0,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",29.3,1,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",29.4,0,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",29.5,0,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",29.6,1,FALSE,150,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",30.1,4,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",30.2,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",30.3,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",30.4,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",30.5,1,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",30.6,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.1,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.2,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.3,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.4,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.5,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",31.6,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",32.1,1,FALSE,156,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",32.2,1,FALSE,157,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",32.3,1,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",32.4,0,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",32.5,1,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",32.6,1,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",33.1,1,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",33.2,0,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",33.3,1,FALSE,162,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",33.4,1,FALSE,163,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",33.5,1,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",33.6,0,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",34.1,0,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",34.2,0,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",34.3,2,FALSE,166,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",34.4,0,FALSE,166,13,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RA Jadeja",34.5,0,FALSE,166,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",34.6,1,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JP Faulkner","RA Jadeja",35.1,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",35.2,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",35.3,2,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",35.4,0,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",35.5,1,FALSE,170,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","MS Dhoni",35.6,0,TRUE,171,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"SR Watson","MS Dhoni",36.1,4,FALSE,175,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",36.2,0,FALSE,175,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",36.3,0,TRUE,176,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",36.3,0,FALSE,176,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",36.4,4,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",36.5,1,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RA Jadeja",36.6,0,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JP Faulkner","MS Dhoni",37.1,0,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",37.2,1,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",37.3,1,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","MS Dhoni",37.4,1,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",37.5,0,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",37.6,0,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"CJ McKay","MS Dhoni",38.1,0,TRUE,185,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",38.2,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",38.3,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",38.4,2,FALSE,187,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",38.5,4,FALSE,191,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",38.6,0,FALSE,191,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JP Faulkner","MS Dhoni",39.1,1,FALSE,192,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",39.2,0,FALSE,192,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",39.3,0,FALSE,192,14,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","R Ashwin",39.4,0,FALSE,192,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","R Ashwin",39.5,0,FALSE,192,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","R Ashwin",39.6,1,FALSE,193,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"CJ McKay","R Ashwin",40.1,1,FALSE,194,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",40.2,1,FALSE,195,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Ashwin",40.3,1,FALSE,196,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",40.4,0,FALSE,196,15,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","B Kumar",40.5,0,FALSE,196,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","B Kumar",40.6,0,FALSE,196,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",41.1,1,FALSE,197,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","B Kumar",41.2,1,FALSE,198,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",41.3,0,FALSE,198,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",41.4,0,FALSE,198,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",41.5,1,FALSE,199,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","B Kumar",41.6,0,TRUE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","B Kumar",41.6,0,FALSE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Ashwin",42.1,0,FALSE,200,16,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",42.2,0,FALSE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",42.3,0,FALSE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",42.4,0,FALSE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",42.5,1,FALSE,201,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","B Kumar",42.6,1,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.1,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.2,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.3,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.4,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.5,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",43.6,4,FALSE,206,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",44.1,0,FALSE,206,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",44.2,1,FALSE,207,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","B Kumar",44.3,1,FALSE,208,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",44.4,1,FALSE,209,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","B Kumar",44.5,1,FALSE,210,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Vinay Kumar",44.6,0,FALSE,210,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",45.1,0,FALSE,210,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",45.2,1,FALSE,211,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",45.3,4,FALSE,215,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",45.4,0,TRUE,216,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",45.5,0,FALSE,216,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",45.6,1,FALSE,217,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",46.1,1,FALSE,218,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","R Vinay Kumar",46.2,1,FALSE,219,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",46.3,2,FALSE,221,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",46.4,0,TRUE,223,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",46.4,1,FALSE,224,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","R Vinay Kumar",46.5,1,FALSE,225,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",47.1,1,FALSE,226,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","B Kumar",47.2,1,FALSE,227,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",47.3,0,FALSE,227,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",47.4,0,FALSE,227,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",47.5,0,FALSE,227,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Vinay Kumar",47.6,0,FALSE,227,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",48.1,1,FALSE,228,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","R Vinay Kumar",48.2,1,FALSE,229,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","B Kumar",48.3,1,FALSE,230,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","R Vinay Kumar",48.4,0,FALSE,230,17,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","I Sharma",48.5,0,FALSE,230,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","I Sharma",48.6,0,FALSE,230,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Finch","B Kumar",49.1,1,FALSE,231,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Finch","I Sharma",49.2,1,FALSE,232,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Finch","B Kumar",49.3,0,FALSE,232,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Finch","B Kumar",49.4,0,FALSE,232,18,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
