"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"XJ Doherty","MS Dhoni",25.1,1,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",25.2,0,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","RA Jadeja",25.3,1,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",25.4,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",25.5,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",25.6,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","RA Jadeja",26.1,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",26.2,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",26.3,0,FALSE,104,15,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","R Ashwin",26.4,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",26.5,0,TRUE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",26.5,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",26.6,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",27.1,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",27.2,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",27.3,1,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",27.4,0,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",27.5,0,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",27.6,1,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",28.1,0,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",28.2,1,FALSE,110,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",28.3,1,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",28.4,2,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",28.5,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",28.6,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",29.1,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",29.2,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",29.3,1,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",29.4,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",29.5,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",29.6,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BW Hilfenhaus","R Ashwin",30.1,0,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","R Ashwin",30.2,1,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",30.3,0,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",30.4,0,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",30.5,2,FALSE,118,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",30.6,0,FALSE,118,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","R Ashwin",31.1,0,FALSE,118,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",31.2,1,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",31.3,0,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",31.4,0,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",31.5,1,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",31.6,1,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BW Hilfenhaus","R Ashwin",32.1,0,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","R Ashwin",32.2,4,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","R Ashwin",32.3,0,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","R Ashwin",32.4,1,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",32.5,0,FALSE,126,16,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","IK Pathan",32.6,0,TRUE,127,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",32.6,0,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"XJ Doherty","R Ashwin",33.1,0,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",33.2,1,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","IK Pathan",33.3,0,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","IK Pathan",33.4,0,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","IK Pathan",33.5,0,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","IK Pathan",33.6,1,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"BW Hilfenhaus","IK Pathan",34.1,0,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.2,0,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.3,0,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.4,0,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.5,0,FALSE,129,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.6,0,TRUE,130,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","IK Pathan",34.6,6,FALSE,136,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"XJ Doherty","R Ashwin",35.1,0,FALSE,136,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",35.2,2,FALSE,138,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",35.3,0,FALSE,138,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",35.4,1,FALSE,139,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","IK Pathan",35.5,0,FALSE,139,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","IK Pathan",35.6,1,FALSE,140,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"B Lee","IK Pathan",36.1,1,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","R Ashwin",36.2,1,FALSE,142,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","IK Pathan",36.3,1,FALSE,143,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","R Ashwin",36.4,3,FALSE,146,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","IK Pathan",36.5,1,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","R Ashwin",36.6,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","IK Pathan",37.1,4,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","IK Pathan",37.2,1,FALSE,152,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","R Ashwin",37.3,0,FALSE,152,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",37.4,4,FALSE,156,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",37.5,0,FALSE,156,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",37.6,0,FALSE,156,17,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"B Lee","IK Pathan",38.1,6,FALSE,162,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","IK Pathan",38.2,0,FALSE,162,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","IK Pathan",38.3,0,TRUE,163,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","IK Pathan",38.3,0,FALSE,163,18,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","P Kumar",38.4,1,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","UT Yadav",38.5,0,TRUE,165,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","UT Yadav",38.5,0,FALSE,165,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","UT Yadav",38.6,0,FALSE,165,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","P Kumar",39.1,0,FALSE,165,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","P Kumar",39.2,0,FALSE,165,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","P Kumar",39.3,0,FALSE,165,19,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
