"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"SM Boland","AM Rahane",25.1,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",25.2,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",25.3,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",25.4,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",25.5,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",25.6,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","RA Jadeja",26.1,4,FALSE,104,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",26.2,0,FALSE,104,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",26.3,1,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","AM Rahane",26.4,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",26.5,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",26.6,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RA Jadeja",27.1,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","RA Jadeja",27.2,6,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","RA Jadeja",27.3,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","RA Jadeja",27.4,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","RA Jadeja",27.5,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","RA Jadeja",27.6,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","AM Rahane",28.1,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",28.2,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",28.3,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",28.4,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",28.5,1,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","RA Jadeja",28.6,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","AM Rahane",29.1,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",29.2,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",29.3,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",29.4,4,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",29.5,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",29.6,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","RA Jadeja",30.1,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",30.2,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",30.3,0,TRUE,120,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",30.3,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",30.4,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",30.5,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","AM Rahane",31.1,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",31.2,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",31.3,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",31.4,0,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",31.5,1,FALSE,121,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RA Jadeja",31.6,4,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Lyon","AM Rahane",32.1,0,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","AM Rahane",32.2,0,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","AM Rahane",32.3,1,FALSE,126,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","RA Jadeja",32.4,1,FALSE,127,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Lyon","AM Rahane",32.5,0,FALSE,127,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","AM Rahane",32.6,1,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","AM Rahane",33.1,1,FALSE,129,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RA Jadeja",33.2,4,FALSE,133,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",33.3,2,FALSE,135,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",33.4,4,FALSE,139,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",33.5,0,FALSE,139,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",33.6,2,FALSE,141,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"NM Lyon","AM Rahane",34.1,0,FALSE,141,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","AM Rahane",34.2,1,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Lyon","RA Jadeja",34.3,0,FALSE,142,8,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Lyon","KS Bharat",34.4,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"NM Lyon","KS Bharat",34.5,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"NM Lyon","KS Bharat",34.6,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MA Starc","AM Rahane",35.1,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",35.2,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",35.3,0,FALSE,142,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",35.4,1,FALSE,143,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","KS Bharat",35.5,2,FALSE,145,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",35.6,0,FALSE,145,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"SM Boland","AM Rahane",36.1,0,FALSE,145,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",36.2,0,FALSE,145,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",36.3,1,FALSE,146,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","KS Bharat",36.4,0,FALSE,146,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","KS Bharat",36.5,0,FALSE,146,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","KS Bharat",36.6,1,FALSE,147,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MA Starc","KS Bharat",37.1,0,FALSE,147,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",37.2,0,TRUE,149,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",37.3,0,FALSE,149,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",37.4,0,FALSE,149,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",37.5,0,FALSE,149,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"MA Starc","KS Bharat",37.6,2,FALSE,151,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"SM Boland","AM Rahane",38.1,1,FALSE,152,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","KS Bharat",38.2,0,FALSE,152,9,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","SN Thakur",38.3,0,FALSE,152,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",38.4,0,FALSE,152,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",38.5,0,FALSE,152,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",38.6,2,FALSE,154,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"PJ Cummins","AM Rahane",39.1,0,FALSE,154,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",39.2,0,FALSE,154,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",39.3,1,FALSE,155,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SN Thakur",39.4,0,FALSE,155,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",39.5,2,FALSE,157,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",39.6,0,FALSE,157,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"SM Boland","AM Rahane",40.1,0,FALSE,157,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",40.2,0,FALSE,157,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",40.3,1,FALSE,158,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","SN Thakur",40.4,0,TRUE,162,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",40.4,4,FALSE,166,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",40.5,0,FALSE,166,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"PJ Cummins","AM Rahane",41.1,1,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SN Thakur",41.2,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",41.3,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",41.4,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",41.5,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",41.6,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"SM Boland","AM Rahane",42.1,0,FALSE,167,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",42.2,2,FALSE,169,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",42.3,0,FALSE,169,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",42.4,0,FALSE,169,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",42.5,4,FALSE,173,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",42.6,0,FALSE,173,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","SN Thakur",43.1,0,FALSE,173,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.2,0,FALSE,173,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.3,0,FALSE,173,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.4,0,TRUE,174,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.4,0,FALSE,174,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.5,0,FALSE,174,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.6,1,FALSE,175,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"SM Boland","SN Thakur",44.1,0,FALSE,175,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",44.2,1,FALSE,176,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","AM Rahane",44.3,0,FALSE,176,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",44.4,0,FALSE,176,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",44.5,2,FALSE,178,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",44.6,0,FALSE,178,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","SN Thakur",45.1,0,FALSE,178,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","SN Thakur",45.2,1,FALSE,179,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","AM Rahane",45.3,1,FALSE,180,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SN Thakur",45.4,1,FALSE,181,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","AM Rahane",45.5,4,FALSE,185,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",45.6,6,FALSE,191,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"SM Boland","SN Thakur",46.1,0,FALSE,191,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",46.2,0,FALSE,191,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",46.3,0,FALSE,191,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",46.4,0,TRUE,195,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",46.5,0,FALSE,195,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SM Boland","SN Thakur",46.6,1,FALSE,196,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MA Starc","SN Thakur",47.1,0,FALSE,196,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",47.2,0,FALSE,196,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",47.3,1,FALSE,197,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","AM Rahane",47.4,0,FALSE,197,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",47.5,1,FALSE,198,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","SN Thakur",47.6,1,FALSE,199,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"C Green","SN Thakur",48.1,1,FALSE,200,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","AM Rahane",48.2,0,FALSE,200,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",48.3,4,FALSE,204,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",48.4,4,FALSE,208,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",48.5,1,FALSE,209,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","SN Thakur",48.6,0,FALSE,209,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MA Starc","AM Rahane",49.1,1,FALSE,210,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","SN Thakur",49.2,0,FALSE,210,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",49.3,0,FALSE,210,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",49.4,0,FALSE,210,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",49.5,4,FALSE,214,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","SN Thakur",49.6,1,FALSE,215,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"C Green","SN Thakur",50.1,0,FALSE,215,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","SN Thakur",50.2,1,FALSE,216,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","AM Rahane",50.3,1,FALSE,217,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","SN Thakur",50.4,0,FALSE,217,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","SN Thakur",50.5,0,FALSE,217,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","SN Thakur",50.6,0,FALSE,217,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
