"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JR Hazlewood","SS Iyer",23.2,1,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","V Kohli",23.3,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","V Kohli",23.4,1,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","SS Iyer",23.5,0,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","SS Iyer",23.6,1,FALSE,156,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GJ Maxwell","SS Iyer",24.1,1,FALSE,157,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.2,1,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",24.3,1,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.4,0,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.5,0,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.6,0,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",25.1,1,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",25.2,1,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",25.3,1,FALSE,162,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",25.4,4,FALSE,166,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",25.5,1,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",25.6,1,FALSE,168,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",26.1,1,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",26.2,0,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",26.3,0,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",26.4,2,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",26.5,0,FALSE,171,10,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.6,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",27.1,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",27.2,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","SS Iyer",27.3,1,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","KL Rahul",27.4,0,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","KL Rahul",27.5,0,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","KL Rahul",27.6,0,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",28.1,0,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",28.2,1,FALSE,173,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",28.3,4,FALSE,177,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",28.4,0,FALSE,177,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",28.5,1,FALSE,178,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",28.6,1,FALSE,179,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","SS Iyer",29.1,1,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","KL Rahul",29.2,1,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",29.3,1,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","KL Rahul",29.4,1,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",29.5,2,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",29.6,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","KL Rahul",30.1,1,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",30.2,2,FALSE,188,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",30.3,6,FALSE,194,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",30.4,1,FALSE,195,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",30.5,1,FALSE,196,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",30.6,0,FALSE,196,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","KL Rahul",31.1,4,FALSE,200,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","KL Rahul",31.2,1,FALSE,201,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",31.3,1,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","KL Rahul",31.4,1,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",31.5,0,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","SS Iyer",31.6,0,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","KL Rahul",32.1,0,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",32.2,0,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",32.3,1,FALSE,204,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",32.4,1,FALSE,205,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",32.5,0,FALSE,205,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",32.6,1,FALSE,206,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","KL Rahul",33.1,1,FALSE,207,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SS Iyer",33.2,1,FALSE,208,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",33.3,0,FALSE,208,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",33.4,0,TRUE,209,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",33.4,2,FALSE,211,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",33.5,1,FALSE,212,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SS Iyer",33.6,0,FALSE,212,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","KL Rahul",34.1,2,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",34.2,1,FALSE,215,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",34.3,1,FALSE,216,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","KL Rahul",34.4,1,FALSE,217,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",34.5,4,FALSE,221,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",34.6,0,FALSE,221,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","KL Rahul",35.1,0,FALSE,221,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",35.2,1,FALSE,222,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SS Iyer",35.3,1,FALSE,223,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",35.4,0,FALSE,223,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","KL Rahul",35.5,0,FALSE,223,11,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SA Yadav",35.6,1,FALSE,224,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","SA Yadav",36.1,1,FALSE,225,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SS Iyer",36.2,1,FALSE,226,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SA Yadav",36.3,0,FALSE,226,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SA Yadav",36.4,4,FALSE,230,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SA Yadav",36.5,2,FALSE,232,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","SA Yadav",36.6,0,FALSE,232,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hazlewood","SS Iyer",37.1,1,FALSE,233,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",37.2,0,FALSE,233,12,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","RA Jadeja",37.3,1,FALSE,234,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","SS Iyer",37.4,1,FALSE,235,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","RA Jadeja",37.5,4,FALSE,239,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RA Jadeja",37.6,4,FALSE,243,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"GJ Maxwell","SS Iyer",38.1,0,FALSE,243,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",38.2,6,FALSE,249,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",38.3,0,FALSE,249,13,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","Kuldeep Yadav",38.4,0,FALSE,249,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Kuldeep Yadav",38.5,0,FALSE,249,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Kuldeep Yadav",38.6,0,FALSE,249,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hazlewood","RA Jadeja",39.1,0,FALSE,249,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RA Jadeja",39.2,1,FALSE,250,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",39.3,0,FALSE,250,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",39.4,0,TRUE,251,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",39.4,0,FALSE,251,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",39.5,0,FALSE,251,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",39.6,0,FALSE,251,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"GJ Maxwell","RA Jadeja",40.1,0,FALSE,251,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",40.2,1,FALSE,252,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Kuldeep Yadav",40.3,1,FALSE,253,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",40.4,0,FALSE,253,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",40.5,1,FALSE,254,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Kuldeep Yadav",40.6,1,FALSE,255,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hazlewood","Kuldeep Yadav",41.1,0,TRUE,256,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RA Jadeja",41.2,0,FALSE,256,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RA Jadeja",41.3,1,FALSE,257,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",41.4,0,FALSE,257,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Kuldeep Yadav",41.5,0,FALSE,257,14,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","JJ Bumrah",41.6,0,FALSE,257,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GJ Maxwell","RA Jadeja",42.1,0,FALSE,257,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",42.2,0,FALSE,257,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",42.3,1,FALSE,258,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","JJ Bumrah",42.4,0,FALSE,258,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","JJ Bumrah",42.5,0,FALSE,258,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","JJ Bumrah",42.6,0,FALSE,258,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","RA Jadeja",43.1,2,FALSE,260,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",43.2,0,FALSE,260,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",43.3,1,FALSE,261,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","JJ Bumrah",43.4,4,FALSE,265,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","JJ Bumrah",43.5,0,FALSE,265,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","JJ Bumrah",43.6,0,TRUE,266,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","JJ Bumrah",43.6,0,FALSE,266,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GJ Maxwell","RA Jadeja",44.1,1,FALSE,267,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","JJ Bumrah",44.2,0,FALSE,267,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","JJ Bumrah",44.3,0,FALSE,267,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","JJ Bumrah",44.4,1,FALSE,268,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","RA Jadeja",44.5,0,FALSE,268,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RA Jadeja",44.6,1,FALSE,269,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"PJ Cummins","RA Jadeja",45.1,0,FALSE,269,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",45.2,1,FALSE,270,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","JJ Bumrah",45.3,0,FALSE,270,15,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Mohammed Siraj",45.4,1,FALSE,271,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",45.5,0,FALSE,271,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",45.6,1,FALSE,272,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"T Sangha","RA Jadeja",46.1,0,FALSE,272,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",46.2,0,FALSE,272,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",46.3,0,FALSE,272,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",46.4,0,FALSE,272,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",46.5,1,FALSE,273,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","Mohammed Siraj",46.6,0,FALSE,273,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RA Jadeja",47.1,0,FALSE,273,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",47.2,2,FALSE,275,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",47.3,4,FALSE,279,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",47.4,1,FALSE,280,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","Mohammed Siraj",47.5,0,FALSE,280,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Mohammed Siraj",47.6,0,FALSE,280,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RA Jadeja",48.1,0,FALSE,280,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",48.2,6,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","RA Jadeja",48.3,0,FALSE,286,16,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"T Sangha","M Prasidh Krishna",48.4,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","M Prasidh Krishna",48.5,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","M Prasidh Krishna",48.6,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Mohammed Siraj",49.1,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Mohammed Siraj",49.2,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Mohammed Siraj",49.3,0,FALSE,286,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Mohammed Siraj",49.4,0,FALSE,286,17,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
